2012-07-04 21:00:00,18.7,950.1,10,146,37
2012-07-04 22:00:00,21.9,951,1,158,37
2012-07-04 23:00:00,18.1,951,2,196,52
2012-07-05 00:00:00,24.5,951,3,165,69
2012-07-05 01:00:00,24.5,952.2,2,176,39
2012-07-05 02:00:00,24,953.8,5,230,41
2012-07-05 03:00:00,24.4,955,6,283,33
2012-07-05 04:00:00,25.4,954.4,2,262,55
2012-07-05 05:00:00,26.6,947.8,1,226,45
2012-07-05 06:00:00,27.8,948.3,1,247,42
2012-07-05 07:00:00,26.6,950.9,3,241,51
2012-07-05 08:00:00,25.9,948.6,7,188,45
2012-07-05 09:00:00,24.8,953.3,7,216,48
2012-07-05 10:00:00,21.2,951.9,5,189,42
2012-07-05 11:00:00,20.5,952.3,4,160,42
2012-07-05 12:00:00,23.6,955.8,3,139,35
2012-07-05 14:00:00,20.7,950.9,3,123,40
2012-07-05 15:00:00,20.4,948.6,8,95,44
2012-07-05 16:00:00,19.7,951.3,6,67,40
2012-07-05 17:00:00,19,945.5,4,79,51
2012-07-05 18:00:00,19.3,951.4,1,61,41
2012-07-05 19:00:00,16.8,944.4,2,92,39
2012-07-05 20:00:00,19.4,952,12,125,41
2012-07-05 21:00:00,19.8,955.2,4,150,39
2012-07-05 22:00:00,21.9,953.5,3,168,49
2012-07-05 23:00:00,15.5,952.8,5,157,45
2012-07-06 00:00:00,25.5,953.4,4,235,43
2012-07-06 01:00:00,24.3,949.6,8,237,53
2012-07-06 02:00:00,24.3,945.7,2,240,42
2012-07-06 03:00:00,23.4,948.1,2,261,42
2012-07-06 05:00:00,25.4,953.6,6,255,38
2012-07-06 06:00:00,26.5,954.7,2,285,33
2012-07-06 07:00:00,28.3,955.7,3,248,47
2012-07-06 08:00:00,27.7,947.9,3,229,32
2012-07-06 09:00:00,25.7,955.4,3,190,43
2012-07-06 10:00:00,25.1,947.9,1,165,51
2012-07-06 11:00:00,23.3,953,1,132,38
2012-07-06 12:00:00,20.4,953.4,10,159,42
2012-07-06 13:00:00,19.7,949.7,11,149,40
2012-07-06 14:00:00,21.4,954.1,1,153,46
2012-07-06 15:00:00,20.2,945.1,3,116,46
2012-07-06 16:00:00,17.6,948.7,11,52,59
2012-07-06 17:00:00,17,949.3,6,112,46
2012-07-06 18:00:00,18.9,953.6,5,89,39
2012-07-06 19:00:00,17.6,953.5,1,113,40
2012-07-06 20:00:00,17.3,952.3,2,102,46
2012-07-06 21:00:00,19.6,952.3,2,163,38
2012-07-06 22:00:00,21,955.4,0,175,43
2012-07-06 23:00:00,19.3,950.5,12,137,42
2012-07-07 00:00:00,21.4,950.3,9,197,31
2012-07-07 01:00:00,24.1,951.1,5,199,42
2012-07-07 02:00:00,26.3,948.6,4,276,47
2012-07-07 03:00:00,25.2,953.4,2,260,40
2012-07-07 04:00:00,24.6,947.9,3,253,39
2012-07-07 05:00:00,24.6,951,1,266,48
2012-07-07 06:00:00,25.9,954.3,4,279,44
2012-07-07 07:00:00,25.7,950.8,7,291,43
2012-07-07 08:00:00,22.2,948.4,5,223,39
2012-07-07 09:00:00,22.2,952.5,1,230,61
2012-07-07 10:00:00,20.5,953.7,13,206,29
2012-07-07 11:00:00,23,952.9,8,138,43
2012-07-07 12:00:00,23.5,953,1,170,42
2012-07-07 13:00:00,22.3,949.4,15,117,42
2012-07-07 15:00:00,17.2,958,1,172,47
2012-07-07 16:00:00,17.1,954.6,4,64,33
2012-07-07 17:00:00,16.1,949.4,3,76,55
2012-07-07 18:00:00,18.1,952.1,3,57,27
2012-07-07 19:00:00,19.5,952.1,4,69,45
2012-07-07 20:00:00,20.2,951.9,2,127,55
2012-07-07 21:00:00,18.1,952.7,1,186,50
2012-07-07 22:00:00,20.1,951.4,11,130,30
2012-07-07 23:00:00,19.8,953.2,0,176,50
2012-07-08 00:00:00,22,954,0,219,45
2012-07-08 01:00:00,22,952.6,9,213,44
2012-07-08 02:00:00,23.1,949.5,4,257,39
2012-07-08 03:00:00,22.8,954.9,10,275,45
2012-07-08 04:00:00,20.9,951.2,1,253,44
2012-07-08 05:00:00,25.2,952,8,274,27
2012-07-08 06:00:00,26.4,950.1,1,299,40
2012-07-08 07:00:00,26.1,955.2,2,244,47
2012-07-08 08:00:00,23.1,949.6,3,228,38
2012-07-08 10:00:00,20.5,951,4,202,41
2012-07-08 11:00:00,22.8,958.8,4,196,48
2012-07-08 12:00:00,20.2,945.9,0,177,56
2012-07-08 13:00:00,20.2,948.7,2,81,41
2012-07-08 14:00:00,18.2,954.5,3,143,39
2012-07-08 15:00:00,16.7,951.6,4,74,48
2012-07-08 16:00:00,20.2,953,2,76,33
2012-07-08 17:00:00,18.7,947.3,7,67,42
2012-07-08 18:00:00,17.9,950.7,14,79,61
2012-07-08 19:00:00,19.4,950.9,3,111,27
2012-07-08 20:00:00,18.5,951.3,1,157,38
2012-07-08 21:00:00,18.5,951.5,2,211,34
2012-07-08 22:00:00,22.4,944.8,2,135,36
2012-07-08 23:00:00,23.5,950.8,1,145,59
2012-07-09 00:00:00,20.4,955.7,3,193,39
2012-07-09 01:00:00,23.3,950.3,6,245,42
2012-07-09 02:00:00,24.1,948.4,13,231,45
2012-07-09 03:00:00,26,949.4,2,316,45
2012-07-09 04:00:00,23.8,954.7,0,199,42
2012-07-09 05:00:00,27.7,943.6,6,275,53
2012-07-09 06:00:00,24.5,953,0,252,31
2012-07-09 08:00:00,25.2,952.2,5,209,37
2012-07-09 09:00:00,23,948.7,3,229,30
2012-07-09 10:00:00,23.1,960.1,2,157,39
2012-07-09 11:00:00,21.4,953.9,5,200,40
2012-07-09 12:00:00,20.5,951.6,3,204,44
2012-07-09 13:00:00,22,954.6,4,191,46
2012-07-09 14:00:00,19.8,952.9,5,112,41
2012-07-09 15:00:00,22,952.2,2,110,39
2012-07-09 16:00:00,18.1,951.6,9,113,43
2012-07-09 17:00:00,16.8,949.5,2,107,54
2012-07-09 18:00:00,17.1,954.2,13,101,40
2012-07-09 19:00:00,17.8,950.7,5,144,45
2012-07-09 20:00:00,18.9,954.5,4,93,50
2012-07-09 21:00:00,18.4,954.4,7,140,41
2012-07-09 22:00:00,17.9,953.9,0,130,30
2012-07-09 23:00:00,22.2,949.7,9,235,42
2012-07-10 00:00:00,23.7,948.4,3,193,43
2012-07-10 01:00:00,22.3,950.8,3,195,39
2012-07-10 02:00:00,26.1,951,2,228,39
2012-07-10 03:00:00,23.9,949.8,1,234,58
2012-07-10 04:00:00,26.9,954,1,257,44
2012-07-10 05:00:00,24.3,953.7,2,267,34
2012-07-10 06:00:00,29.4,953.2,0,199,53
2012-07-10 07:00:00,23.1,955.2,0,259,42
2012-07-10 08:00:00,23.7,951.6,3,218,40
2012-07-10 09:00:00,28,947.7,3,144,52
2012-07-10 11:00:00,20.3,955.1,0,185,32
2012-07-10 12:00:00,21.5,952.3,7,172,40
2012-07-10 13:00:00,20,954.2,2,137,50
2012-07-10 14:00:00,19.9,952.2,3,89,38
2012-07-10 15:00:00,19.4,949.1,4,89,51
2012-07-10 16:00:00,18,947.3,2,66,31
2012-07-10 17:00:00,19.1,953.7,6,115,64
2012-07-10 18:00:00,20,949.6,6,65,49
2012-07-10 19:00:00,17.1,954,6,133,23
2012-07-10 20:00:00,15.7,944.8,4,169,54
2012-07-10 21:00:00,18,952.8,4,144,57
2012-07-10 22:00:00,20.3,952.5,7,184,46
2012-07-10 23:00:00,21,955.6,0,177,58
2012-07-11 00:00:00,23.2,949.6,6,218,49
2012-07-11 01:00:00,25.7,950.7,9,239,41
2012-07-11 02:00:00,24.2,955.5,6,257,39
2012-07-11 03:00:00,24.1,954.9,1,300,58
2012-07-11 04:00:00,24.2,949.1,0,333,45
2012-07-11 05:00:00,25.4,947.7,2,262,38
2012-07-11 06:00:00,27.1,951.1,4,275,45
2012-07-11 07:00:00,24.8,953.8,13,204,44
2012-07-11 08:00:00,26.2,952.8,5,223,51
2012-07-11 09:00:00,23,950.4,4,230,47
2012-07-11 10:00:00,23.8,957.3,6,195,36
2012-07-11 11:00:00,20.5,949.8,4,225,34
2012-07-11 12:00:00,21,952,0,146,45
2012-07-11 13:00:00,23,947.2,0,167,37
2012-07-11 14:00:00,20.2,948.7,2,86,43
2012-07-11 15:00:00,18.8,950.7,4,122,56
2012-07-11 16:00:00,18.8,952.3,5,111,54
2012-07-11 17:00:00,18.7,944.2,7,40,60
2012-07-11 18:00:00,18.3,948.3,9,81,47
2012-07-11 19:00:00,18.3,944.1,7,153,39
2012-07-11 20:00:00,16.9,945.7,1,136,48
2012-07-11 21:00:00,16.8,955.2,5,174,39
2012-07-11 22:00:00,20.9,948.6,2,126,47
2012-07-11 23:00:00,18.8,957.3,8,155,54
2012-07-12 00:00:00,22.4,946.8,13,186,47
2012-07-12 01:00:00,24.3,953,8,257,44
2012-07-12 02:00:00,22.3,951.3,0,267,46
2012-07-12 03:00:00,23.6,950.7,5,234,43
2012-07-12 04:00:00,25,946.4,1,272,37
2012-07-12 05:00:00,24.3,949.4,6,305,45
2012-07-12 06:00:00,24.4,950.5,5,300,20
2012-07-12 07:00:00,24.9,949.5,2,260,52
2012-07-12 08:00:00,24.1,951.8,3,258,47
2012-07-12 09:00:00,25.3,949.1,1,240,39
2012-07-12 10:00:00,23.9,949.1,5,166,46
2012-07-12 11:00:00,20.7,950.5,7,160,52
2012-07-12 12:00:00,24.4,953.3,4,217,47
2012-07-12 13:00:00,20.3,956.6,5,186,55
2012-07-12 14:00:00,19.7,948.3,2,111,48
2012-07-12 15:00:00,18.2,943.7,3,83,48
2012-07-12 16:00:00,18.3,952.9,3,59,47
2012-07-12 17:00:00,16.6,954.4,2,180,40
2012-07-12 18:00:00,15.7,946.7,2,94,45
2012-07-12 19:00:00,17.4,954.3,4,132,48
2012-07-12 20:00:00,20.5,952.3,1,119,32
2012-07-12 21:00:00,19.8,946.9,7,168,47
2012-07-12 22:00:00,21.6,942.4,2,125,49
2012-07-12 23:00:00,19.9,948.3,2,171,36
2012-07-13 00:00:00,20.5,953.6,2,222,49
2012-07-13 01:00:00,22,948.7,4,271,38
2012-07-13 02:00:00,24.5,950.6,2,238,46
2012-07-13 03:00:00,26.1,945.3,4,257,56
2012-07-13 04:00:00,24.8,952.9,11,304,40
2012-07-13 05:00:00,23.5,949.3,11,301,55
2012-07-13 06:00:00,27.2,953.2,6,270,53
2012-07-13 07:00:00,27.3,946.9,8,233,42
2012-07-13 08:00:00,26,945.1,2,288,37
2012-07-13 09:00:00,26.7,953,3,187,52
2012-07-13 10:00:00,20.9,952.6,1,239,57
2012-07-13 12:00:00,20.4,948.4,4,128,27
2012-07-13 13:00:00,20.7,957.6,2,120,43
2012-07-13 14:00:00,18.2,950.9,2,95,38
2012-07-13 15:00:00,20.3,949.9,1,132,32
2012-07-13 16:00:00,16.5,951.6,4,108,43
2012-07-13 17:00:00,19.9,951.7,1,81,43
2012-07-13 18:00:00,16.5,953.6,8,140,34
2012-07-13 19:00:00,20,948.4,3,83,50
2012-07-13 20:00:00,17,950.6,7,68,48
2012-07-13 21:00:00,15.4,949.8,3,108,30
2012-07-13 22:00:00,19.9,950.7,5,156,53
2012-07-13 23:00:00,21.7,955.1,8,164,52
2012-07-14 00:00:00,20.2,949.6,1,187,36
2012-07-14 01:00:00,25.1,949.6,8,228,35
2012-07-14 02:00:00,25.8,950.2,10,193,49
2012-07-14 03:00:00,24.3,949.8,1,274,49
2012-07-14 04:00:00,25.7,949.6,13,258,48
2012-07-14 05:00:00,25.6,951.3,2,285,44
2012-07-14 06:00:00,26.7,950.4,8,243,44
2012-07-14 08:00:00,26.4,950.8,4,251,37
2012-07-14 09:00:00,22.1,951.9,4,259,20
2012-07-14 10:00:00,26.2,952.7,4,222,45
2012-07-14 11:00:00,24.5,953.1,2,126,63
2012-07-14 12:00:00,20.1,953,2,201,41
2012-07-14 13:00:00,22.8,951.8,7,139,47
2012-07-14 14:00:00,22.6,946.6,8,96,40
2012-07-14 15:00:00,16.3,948.1,0,82,45
2012-07-14 16:00:00,19.3,948.8,1,97,54
2012-07-14 17:00:00,19.2,949.6,8,66,41
2012-07-14 18:00:00,18.2,947.9,6,93,44
2012-07-14 19:00:00,19.6,947.6,8,157,40
2012-07-14 20:00:00,18.5,945.9,2,64,53
2012-07-14 21:00:00,19.6,948.9,3,151,44
2012-07-14 22:00:00,16.8,950.3,2,193,42
2012-07-14 23:00:00,19.7,949.2,11,179,49
2012-07-15 00:00:00,23.6,949,2,213,46
2012-07-15 01:00:00,21.7,950.6,4,235,31
2012-07-15 02:00:00,23.6,951.7,2,265,55
2012-07-15 03:00:00,22.8,950.6,1,269,35
2012-07-15 04:00:00,24.1,951,1,295,39
2012-07-15 05:00:00,26,952.1,8,291,61
2012-07-15 06:00:00,25.5,948.4,3,291,49
2012-07-15 07:00:00,22.8,953.2,5,261,50
2012-07-15 08:00:00,24,948.4,15,211,41
2012-07-15 09:00:00,26.6,948.9,1,178,56
2012-07-15 10:00:00,25.3,943.1,1,214,49
2012-07-15 11:00:00,22.7,948.3,9,167,33
2012-07-15 12:00:00,22.2,945.9,9,142,42
2012-07-15 13:00:00,19.6,953.4,7,137,55
2012-07-15 14:00:00,21.7,952.4,1,94,50
2012-07-15 15:00:00,18.4,948,3,91,58
2012-07-15 17:00:00,15.9,948.5,0,121,38
2012-07-15 18:00:00,15.1,945.4,2,86,53
2012-07-15 19:00:00,15.2,947.3,3,88,43
2012-07-15 20:00:00,17,951.4,3,116,32
2012-07-15 22:00:00,22.1,953.5,2,196,41
2012-07-15 23:00:00,24.6,949.4,2,155,28
2012-07-16 00:00:00,23.2,950,7,257,38
2012-07-16 01:00:00,20,950.1,3,223,46
2012-07-16 02:00:00,22,948.2,0,269,36
2012-07-16 03:00:00,22.8,950.5,4,278,50
2012-07-16 04:00:00,24.7,948.8,6,286,48
2012-07-16 05:00:00,24.2,951.6,12,302,47
2012-07-16 06:00:00,26.5,949.5,0,242,28
2012-07-16 07:00:00,25,945.3,2,261,38
2012-07-16 09:00:00,25.7,951.2,4,233,35
2012-07-16 10:00:00,24.5,950.1,2,191,46
2012-07-16 11:00:00,24.6,948.3,3,180,21
2012-07-16 12:00:00,20.5,949.5,10,191,47
2012-07-16 13:00:00,22,946.8,2,113,47
2012-07-16 14:00:00,18.5,946.4,1,140,40
2012-07-16 15:00:00,18.7,948.5,3,98,47
2012-07-16 16:00:00,16.9,950.5,5,84,42
2012-07-16 17:00:00,18.3,950.9,2,82,46
2012-07-16 18:00:00,19.6,946.2,10,70,49
2012-07-16 19:00:00,19.5,949.6,5,116,48
2012-07-16 20:00:00,18.7,946.3,4,54,51
2012-07-16 21:00:00,18.5,949.8,0,121,55
2012-07-16 22:00:00,19.6,949,7,161,40
2012-07-16 23:00:00,22.8,950.1,1,153,52
2012-07-17 00:00:00,20.3,947.4,3,210,40
2012-07-17 01:00:00,23.3,953.4,7,237,41
2012-07-17 02:00:00,25.3,955.4,7,250,37
2012-07-17 03:00:00,24.4,948.8,5,259,36
2012-07-17 04:00:00,26.4,947.4,1,270,42
2012-07-17 05:00:00,28.8,946.2,17,285,48
2012-07-17 06:00:00,25.4,945.7,0,330,41
2012-07-17 07:00:00,25,952.5,9,253,57
2012-07-17 08:00:00,25.4,948,3,202,52
2012-07-17 09:00:00,25.1,945.5,1,223,49
2012-07-17 10:00:00,25.6,946,3,221,38
2012-07-17 11:00:00,24.5,945.7,0,187,43
2012-07-17 12:00:00,22,953.3,8,193,46
2012-07-17 13:00:00,17.6,953.8,3,109,45
2012-07-17 14:00:00,17.4,948.8,1,113,39
2012-07-17 15:00:00,20.2,948.4,8,72,41
2012-07-17 16:00:00,17.1,943.1,12,124,43
2012-07-17 17:00:00,19.2,945.1,0,95,48
2012-07-17 18:00:00,18.8,946.7,6,35,39
2012-07-17 19:00:00,17.4,951.2,3,78,45
2012-07-17 20:00:00,16.8,956.6,3,117,42
2012-07-17 21:00:00,18.4,951.6,11,80,57
2012-07-17 22:00:00,19.8,948.9,5,124,34
2012-07-17 23:00:00,18.4,949.8,1,136,32
2012-07-18 00:00:00,22.9,949.7,0,208,46
2012-07-18 01:00:00,23.6,948.4,1,238,51
2012-07-18 02:00:00,23.8,948.9,0,217,31
2012-07-18 03:00:00,24.6,944.2,3,250,50
2012-07-18 04:00:00,27.1,947.1,2,300,56
2012-07-18 05:00:00,24.3,948.1,4,248,36
2012-07-18 06:00:00,25,946,7,222,54
2012-07-18 07:00:00,25.5,949.9,3,232,32
2012-07-18 08:00:00,24.1,950.9,5,253,44
2012-07-18 09:00:00,24.1,953.2,3,241,45
2012-07-18 10:00:00,21.1,948,6,234,41
2012-07-18 11:00:00,22,943.6,0,118,46
2012-07-18 12:00:00,21.3,954.1,0,173,52
2012-07-18 13:00:00,19.3,946.3,5,100,51
2012-07-18 14:00:00,21.4,955.4,8,144,47
2012-07-18 15:00:00,19.3,953.9,4,108,37
2012-07-18 16:00:00,17.9,948.2,3,82,30
2012-07-18 17:00:00,16.7,948.3,2,68,44
2012-07-18 18:00:00,15.2,945.5,2,29,47
2012-07-18 19:00:00,16.6,942.3,3,86,47
2012-07-18 20:00:00,18.1,950.8,6,107,51
2012-07-18 21:00:00,18.5,948.7,5,165,43
2012-07-18 22:00:00,18.3,952.6,4,166,34
2012-07-18 23:00:00,22.9,953,5,178,53
2012-07-19 00:00:00,23.1,943.8,9,307,40
2012-07-19 01:00:00,21.8,949.3,2,203,45
2012-07-19 02:00:00,24.3,955.6,0,265,43
2012-07-19 03:00:00,26.2,946.1,0,326,33
2012-07-19 04:00:00,25.4,952.6,0,278,47
2012-07-19 05:00:00,25.1,950.2,1,268,51
2012-07-19 06:00:00,22.7,950,5,272,47
2012-07-19 07:00:00,25.2,948.9,1,261,53
2012-07-19 08:00:00,23.8,945.3,7,217,32
2012-07-19 09:00:00,23.4,944.3,8,267,52
2012-07-19 10:00:00,23,947.2,5,227,49
2012-07-19 11:00:00,22.1,945.7,1,169,42
2012-07-19 12:00:00,20.9,950.6,3,145,50
2012-07-19 13:00:00,18.4,955.4,12,137,54
2012-07-19 14:00:00,16.8,953.6,1,131,49
2012-07-19 15:00:00,19.8,947.6,8,129,43
2012-07-19 16:00:00,20.5,952.6,0,80,39
2012-07-19 17:00:00,17.7,951.6,6,60,51
2012-07-19 18:00:00,15.8,949.7,9,96,42
2012-07-19 19:00:00,19,954.1,12,122,56
2012-07-19 20:00:00,21,943.6,8,133,40
2012-07-19 21:00:00,20.4,947,6,122,36
2012-07-19 22:00:00,21.4,951.4,5,148,43
2012-07-19 23:00:00,18.6,950,1,168,47
2012-07-20 00:00:00,20.6,947,13,215,44
2012-07-20 01:00:00,24.2,944.9,5,161,34
2012-07-20 02:00:00,21.6,944.5,7,272,37
2012-07-20 03:00:00,23.4,948.6,3,244,46
2012-07-20 04:00:00,25.1,951.1,3,207,47
2012-07-20 05:00:00,26.1,952.9,9,277,50
2012-07-20 06:00:00,25,945.8,5,262,34
2012-07-20 07:00:00,25.3,948.1,4,204,49
2012-07-20 08:00:00,25.1,946.1,3,229,38
2012-07-20 09:00:00,23.9,950.3,0,260,49
2012-07-20 10:00:00,22.6,950.7,2,179,46
2012-07-20 11:00:00,22.2,946.3,3,180,46
2012-07-20 12:00:00,20.6,944.9,12,209,51
2012-07-20 13:00:00,21.7,954.2,6,155,32
2012-07-20 14:00:00,19.8,949.1,5,155,33
2012-07-20 15:00:00,18.4,949.2,1,114,51
2012-07-20 16:00:00,17.5,945.3,3,63,46
2012-07-20 17:00:00,19.1,948.4,3,92,39
2012-07-20 18:00:00,16.8,946.8,8,105,37
2012-07-20 19:00:00,18.6,947.1,4,87,39
2012-07-20 20:00:00,19.7,946,2,104,51
2012-07-20 21:00:00,19.2,952.3,1,156,44
2012-07-20 22:00:00,16.9,946.8,5,133,31
2012-07-20 23:00:00,19.7,951.4,2,172,44
2012-07-21 00:00:00,20,945.2,0,217,43
2012-07-21 02:00:00,21.5,953,8,202,46
2012-07-21 03:00:00,25.8,949.3,10,232,48
2012-07-21 04:00:00,25.4,950.8,8,272,36
2012-07-21 05:00:00,21.3,943.8,5,320,48
2012-07-21 06:00:00,25.3,950.7,3,240,33
2012-07-21 07:00:00,24.2,955.4,5,246,46
2012-07-21 08:00:00,26.2,949.3,4,232,39
2012-07-21 09:00:00,23.1,956.5,4,295,54
2012-07-21 10:00:00,23.8,943.4,5,214,47
2012-07-21 11:00:00,22.8,945.9,3,175,62
2012-07-21 12:00:00,20.1,950,3,156,37
2012-07-21 13:00:00,18.7,945.9,6,116,53
2012-07-21 14:00:00,22.3,955.2,5,100,41
2012-07-21 16:00:00,18.4,945.6,0,108,46
2012-07-21 17:00:00,17.5,951,3,130,48
2012-07-21 18:00:00,19.1,946.6,2,96,43
2012-07-21 19:00:00,20,942.8,2,183,39
2012-07-21 20:00:00,20.1,948.3,11,115,31
2012-07-21 21:00:00,16.4,947.7,5,138,60
2012-07-21 22:00:00,19.3,949.9,17,153,48
2012-07-21 23:00:00,19.8,951.2,5,158,36
2012-07-22 00:00:00,24.1,946.5,1,205,37
2012-07-22 01:00:00,23.4,951.3,4,251,36
2012-07-22 02:00:00,21.3,948.8,5,219,53
2012-07-22 03:00:00,21.3,946.1,3,307,29
2012-07-22 04:00:00,27.1,946.6,1,303,43
2012-07-22 05:00:00,25.1,948.7,4,304,47
2012-07-22 06:00:00,25.2,950,2,289,56
2012-07-22 07:00:00,24.6,948.3,12,243,34
2012-07-22 08:00:00,23.5,947.9,0,243,45
2012-07-22 09:00:00,24.1,946.3,2,260,52
2012-07-22 10:00:00,24.4,948.8,3,203,51
2012-07-22 11:00:00,22.2,949.3,2,142,32
2012-07-22 12:00:00,22.8,954.4,6,161,39
2012-07-22 13:00:00,21.2,945.7,1,131,38
2012-07-22 14:00:00,20.6,952.4,7,70,36
2012-07-22 15:00:00,18.7,950.8,7,118,49
2012-07-22 16:00:00,17.5,948.2,5,95,51
2012-07-22 17:00:00,15.6,954.2,8,84,41
2012-07-22 18:00:00,18.7,948.2,3,46,36
2012-07-22 19:00:00,17.7,949.3,1,139,47
2012-07-22 20:00:00,17.4,947.4,4,92,39
2012-07-22 21:00:00,16.7,950.5,5,209,44
2012-07-22 22:00:00,21.1,948.5,1,186,53
2012-07-22 23:00:00,20.1,945.8,4,224,45
2012-07-23 00:00:00,24,949.7,6,211,43
2012-07-23 01:00:00,19.1,953.3,1,238,46
2012-07-23 02:00:00,23.7,946.7,16,237,50
2012-07-23 03:00:00,22,951.1,6,267,36
2012-07-23 04:00:00,23.5,946.7,1,240,50
2012-07-23 05:00:00,24.6,949.7,2,196,52
2012-07-23 06:00:00,26.1,950.1,4,263,43
2012-07-23 07:00:00,25.4,952.2,2,205,44
2012-07-23 08:00:00,23.8,946,10,247,41
2012-07-23 09:00:00,23,947.8,3,209,51
2012-07-23 10:00:00,20.6,946.8,0,197,51
2012-07-23 11:00:00,21.3,950.6,1,163,51
2012-07-23 12:00:00,20,950.4,7,185,43
2012-07-23 13:00:00,21.9,949,4,107,48
2012-07-23 14:00:00,18.5,948.2,4,151,42
2012-07-23 15:00:00,17.7,951.1,6,106,44
2012-07-23 16:00:00,18,944.7,5,55,56
2012-07-23 17:00:00,19.3,948.8,7,73,49
2012-07-23 18:00:00,19.1,951.5,1,48,52
2012-07-23 19:00:00,20.9,944.3,1,62,49
2012-07-23 20:00:00,15.6,947.2,0,102,38
2012-07-23 21:00:00,18.5,947,4,152,48
2012-07-23 22:00:00,19,947.2,12,215,58
2012-07-23 23:00:00,17.3,953.7,1,193,48
2012-07-24 01:00:00,20.4,942,1,222,35
2012-07-24 02:00:00,24.5,947,5,226,47
2012-07-24 03:00:00,24.7,950,2,183,36
2012-07-24 04:00:00,25.3,950.8,0,245,50
2012-07-24 05:00:00,25.6,951.5,3,268,39
2012-07-24 06:00:00,22.6,944,4,285,52
2012-07-24 07:00:00,23.3,951.9,3,280,51
2012-07-24 08:00:00,23.7,951.6,6,223,43
2012-07-24 09:00:00,25.2,946,1,245,43
2012-07-24 10:00:00,23.3,945.6,1,265,43
2012-07-24 11:00:00,23.5,944.7,1,228,42
2012-07-24 12:00:00,24,941.6,1,206,41
2012-07-24 13:00:00,17.6,954.3,4,118,50
2012-07-24 14:00:00,18.9,948.4,1,79,39
2012-07-24 15:00:00,18.1,942.9,5,63,46
2012-07-24 16:00:00,16.4,941.5,2,108,52
2012-07-24 17:00:00,17.9,945.3,4,155,46
2012-07-24 18:00:00,21.3,946.9,3,88,45
2012-07-24 19:00:00,15.8,950.4,6,91,42
2012-07-24 20:00:00,18.5,951.3,6,169,48
2012-07-24 21:00:00,16.6,949.1,1,151,38
2012-07-24 22:00:00,16.3,948.4,5,175,51
2012-07-24 23:00:00,19.1,949.1,7,186,36
2012-07-25 00:00:00,21.4,951.9,1,228,43
2012-07-25 01:00:00,22.7,948.4,8,213,48
2012-07-25 02:00:00,25.7,949.6,7,238,43
2012-07-25 03:00:00,24.3,944.7,2,264,45
2012-07-25 04:00:00,24.5,948.7,1,312,43
2012-07-25 05:00:00,26.1,946.6,1,283,36
2012-07-25 06:00:00,25.4,949.3,3,324,43
2012-07-25 07:00:00,24.8,947.1,2,244,54
2012-07-25 08:00:00,24.2,949.3,15,250,62
2012-07-25 09:00:00,24.8,945.8,2,162,55
2012-07-25 10:00:00,23.8,945.1,10,219,62
2012-07-25 11:00:00,21.6,945.6,3,101,33
2012-07-25 12:00:00,23.2,945.8,1,189,39
2012-07-25 13:00:00,21.2,949,1,164,45
2012-07-25 14:00:00,20.4,950.4,2,99,53
2012-07-25 15:00:00,16.8,948.5,2,64,51
2012-07-25 16:00:00,16.7,948.4,13,66,35
2012-07-25 17:00:00,19.4,948.4,3,50,43
2012-07-25 18:00:00,18.5,951.3,2,83,47
2012-07-25 19:00:00,15,944.9,2,100,52
2012-07-25 20:00:00,18,948.8,9,110,48
2012-07-25 21:00:00,19.6,948.6,1,174,40
2012-07-25 22:00:00,17.4,950.7,7,169,43
2012-07-25 23:00:00,21.4,945.7,3,205,44
2012-07-26 00:00:00,21,952.8,4,205,46
2012-07-26 01:00:00,24.2,947.7,8,213,38
2012-07-26 02:00:00,22.8,944.4,10,224,53
2012-07-26 03:00:00,21.6,946.5,0,225,55
2012-07-26 04:00:00,25.2,950.1,10,307,50
2012-07-26 05:00:00,23.1,947.4,5,250,57
2012-07-26 06:00:00,24.1,945.9,0,268,49
2012-07-26 07:00:00,22.1,952.1,11,281,58
2012-07-26 08:00:00,23.2,949.7,5,236,46
2012-07-26 09:00:00,25.8,947.3,2,193,60
2012-07-26 10:00:00,23.1,948.7,2,187,41
2012-07-26 11:00:00,21.6,950.7,4,230,41
2012-07-26 12:00:00,19.6,951.5,0,174,39
2012-07-26 13:00:00,20.2,946.2,9,108,45
2012-07-26 14:00:00,18.6,950.2,7,133,60
2012-07-26 15:00:00,21.7,953.7,11,123,37
2012-07-26 16:00:00,17.5,946.1,4,153,49
2012-07-26 17:00:00,17.7,949.1,5,117,50
2012-07-26 18:00:00,15.9,949.4,5,111,45
2012-07-26 19:00:00,17,947.5,6,111,45
2012-07-26 20:00:00,18.1,945.3,5,126,48
2012-07-26 21:00:00,16.7,945.3,1,103,61
2012-07-26 22:00:00,19.8,947.3,9,114,46
2012-07-26 23:00:00,20,945.4,2,182,31
2012-07-27 00:00:00,17.4,943.7,7,233,51
2012-07-27 02:00:00,24.1,944.2,12,226,36
2012-07-27 03:00:00,24.4,946.3,4,235,38
2012-07-27 04:00:00,24.7,947.3,6,239,35
2012-07-27 05:00:00,23.8,946.1,4,273,47
2012-07-27 06:00:00,28.5,945.2,4,236,44
2012-07-27 07:00:00,23.8,950.8,8,326,44
2012-07-27 08:00:00,19.8,944.6,5,217,48
2012-07-27 09:00:00,24.4,947.9,0,269,54
